Packet_Length,Proto_TCP,Proto_UDP,Proto_ICMP,TCP_SYN,TCP_ACK,TCP_RST,Packet_Rate_1s
-0.6902853412499923,1,0,0,0,1,0,1.2498924415615555
1.2613246458782552,1,0,0,0,1,0,0.4336847331733458
-1.1272533753764713,1,0,0,0,1,0,0.7218817848465023
-1.1419995418173785,1,0,0,0,1,0,-0.4266991656173185
-1.1419995418173785,1,0,0,0,1,0,-0.5402950837950591
1.1520826373466357,1,0,0,0,1,0,0.7913015126217882
-1.1272533753764713,1,0,0,0,1,0,0.4231665926013328
-1.181874379642281,1,0,0,0,1,0,0.040306275780059186
1.2613246458782552,1,0,0,0,1,0,-1.0199222938788524
-0.2134424692986109,1,0,0,0,1,0,0.3242960712244105
1.2613246458782552,1,0,0,0,1,0,0.7197781567320998
-0.2680634735644208,1,0,0,0,1,0,-2.1264306820546213
0.07440871847134575,1,0,0,0,1,0,0.5409697670078786
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.3053634181947871
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.854148354047422,1,0,0,0,1,0,0.29905253385157926
1.2613246458782552,1,0,0,0,1,0,0.3327105836820209
-1.1419995418173785,1,0,0,0,1,0,0.45682464243177445
0.9882196245492061,1,0,0,0,1,0,0.3874049146564886
0.38738857762529755,1,0,0,0,1,0,0.16442033452981272
1.1520826373466357,1,0,0,0,1,0,-0.0375279644528371
1.2613246458782552,1,0,0,0,1,0,0.7155709005032945
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,0.9785244148036198
0.27814656909367785,1,0,0,0,1,0,0.7302962973041127
-0.10420046076699119,1,0,0,0,1,0,0.3831976584276834
0.9882196245492061,1,0,0,0,1,0,-1.6341817032844121
1.2613246458782552,1,0,0,0,1,0,0.4105448239149172
0.16890456056205813,1,0,0,0,1,0,0.4252702207157354
0.1290297227371556,1,0,0,0,1,0,-0.20371458549064267
0.45675574833201477,1,0,0,0,1,0,-0.4856007528205914
-1.1419995418173785,1,0,0,0,1,0,0.06134255692408521
0.6604935989543469,1,0,0,0,1,0,-0.6475801176295918
-0.5957894991592799,1,0,0,0,1,0,0.6713947101008398
-0.5264223284525628,1,0,0,0,1,0,0.3663686335124625
-1.1272533753764713,1,0,0,0,1,0,0.6503584289568138
0.23827173126877532,1,0,0,0,1,0,-1.503756760191451
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.0974616330808258,1,0,0,0,1,0,0.04661716012326699
1.1520826373466357,1,0,0,0,1,0,0.3137779306523975
-1.1419995418173785,1,0,0,0,1,0,-1.5226894132210742
-0.5411684948934701,1,0,0,0,1,0,0.20438926870346216
1.1520826373466357,1,0,0,0,1,0,0.713467272388892
1.2613246458782552,1,0,0,0,1,0,0.8144414218802168
1.1520826373466357,1,0,0,0,1,0,-0.2163363541770583
-1.1419995418173785,1,0,0,0,1,0,-2.021249276334491
0.8243566117517764,1,0,0,0,1,0,0.7239854129609049
0.23827173126877532,1,0,0,0,1,0,0.3221924431100079
-1.1419995418173785,1,0,0,0,1,0,0.3285033274532157
-0.2134424692986109,1,0,0,0,1,0,1.0773949361805422
0.5512515904227272,1,0,0,0,1,0,0.9532808774307886
0.6752397653952542,1,0,0,0,1,0,0.7408144378761258
0.4966305861569173,1,0,0,0,1,0,0.8817575215411001
1.1520826373466357,1,0,0,0,1,0,1.2604105821335685
0.44200958189110745,1,0,0,0,1,0,1.5675402868363484
1.1520826373466357,1,0,0,0,1,0,0.252772715334722
-1.1419995418173785,1,0,0,0,1,0,0.06134255692408521
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.15882146503280106,1,0,0,0,1,0,0.8754466371978923
1.1520826373466357,1,0,0,0,1,0,0.3158815587668001
-1.1272533753764713,1,0,0,0,1,0,0.20859652493226738
-1.1419995418173785,1,0,0,0,1,0,-0.08170415485529174
0.8243566117517764,1,0,0,0,1,0,-0.36990120652844827
-1.1272533753764713,1,0,0,0,1,0,-0.5949894147695267
-0.48654749062766023,1,0,0,0,1,0,0.4336847331733458
-0.2134424692986109,1,0,0,0,1,0,0.5094153452918395
-1.1272533753764713,1,0,0,0,1,0,0.5220371139782551
-1.1272533753764713,1,0,0,0,1,0,-1.6383889595132175
-1.1419995418173785,1,0,0,0,1,0,-0.027009823880824086
1.1520826373466357,1,0,0,0,1,0,0.829166818681035
1.1520826373466357,1,0,0,0,1,0,0.242254574762709
1.2613246458782552,1,0,0,0,1,0,0.3558504929404495
1.1520826373466357,1,0,0,0,1,0,0.5556951638086968
1.1520826373466357,1,0,0,0,1,0,0.20649289681786476
1.1520826373466357,1,0,0,0,1,0,0.7934051407361908
1.2613246458782552,1,0,0,0,1,0,1.268825094591179
-0.034833290060273976,1,0,0,0,1,0,0.39161217088529376
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.20018201247465697
1.2613246458782552,1,0,0,0,1,0,0.4084411958005146
-1.1419995418173785,1,0,0,0,1,0,0.3495396085972417
0.8789776160175863,1,0,0,0,1,0,0.06554981315289041
1.1520826373466357,1,0,0,0,1,0,0.19176750001704654
0.8789776160175863,1,0,0,0,1,0,0.8922756621131132
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.77657611582097
-0.2134424692986109,1,0,0,0,1,0,0.30325979008038445
1.1520826373466357,1,0,0,0,1,0,0.36005774916925476
0.9882196245492061,1,0,0,0,1,0,0.10972600355534506
-1.1419995418173785,1,0,0,0,1,0,0.2801198808219558
-1.1272533753764713,1,0,0,0,1,0,0.6167003791263722
-1.1272533753764713,1,0,0,0,1,0,0.3348142117964235
1.2613246458782552,1,0,0,0,1,0,-2.1937467817155043
1.2613246458782552,1,0,0,0,1,0,0.17073121887302053
0.27814656909367785,1,0,0,0,1,0,0.6945346193592685
0.11428355629624826,1,0,0,0,1,0,0.7955087688505934
0.9882196245492061,1,0,0,0,1,0,0.3306069555676183
1.1520826373466357,1,0,0,0,1,0,0.40633756768611196
1.2613246458782552,1,0,0,0,1,0,0.040306275780059186
-0.2134424692986109,1,0,0,0,1,0,0.10551874732653986
0.3327675733594877,1,0,0,0,1,0,0.4967935766054239
0.7697356074859666,1,0,0,0,1,0,0.9427627368587755
0.5512515904227272,1,0,0,0,1,0,0.5073117171774368
-1.1272533753764713,1,0,0,0,1,0,0.6061822385543592
1.1520826373466357,1,0,0,0,1,0,0.7955087688505934
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.7298607696610641,1,0,0,0,1,0,0.4105448239149172
-1.1419995418173785,1,0,0,0,1,0,-0.8537356728410468
1.2613246458782552,1,0,0,0,1,0,0.27591262459315063
-0.049579456501181327,1,0,0,0,1,0,1.2330634166463348
1.2613246458782552,1,0,0,0,1,0,0.3137779306523975
-0.32268447783023063,1,0,0,0,1,0,-1.5395184381362952
-1.1419995418173785,1,0,0,0,1,0,0.8628248685114767
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.0180113668448516,1,0,0,0,1,0,-1.5836946285387499
-0.049579456501181327,1,0,0,0,1,0,0.4231665926013328
-0.3773054820960405,1,0,0,0,1,0,-2.2631665094907905
1.1520826373466357,1,0,0,0,1,0,0.45472101431737183
0.4966305861569173,1,0,0,0,1,0,0.7218817848465023
0.38738857762529755,1,0,0,0,1,0,0.8733430090834897
1.1520826373466357,1,0,0,0,1,0,-1.1293109558277876
-1.1419995418173785,1,0,0,0,1,0,0.9764207866892172
-1.1419995418173785,1,0,0,0,1,0,1.209923507387906
-1.1419995418173785,1,0,0,0,1,0,0.7197781567320998
-0.10420046076699119,1,0,0,0,1,0,0.32008881499560526
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1272533753764713,1,0,0,0,1,0,1.0689804237229317
1.2613246458782552,1,0,0,0,1,0,-0.571849505511098
0.22352556482786798,1,0,0,0,1,0,-0.2836524538379416
1.2613246458782552,1,0,0,0,1,0,0.7849906282785803
0.605872594688537,1,0,0,0,1,0,0.21911466550428038
-1.1419995418173785,1,0,0,0,1,0,1.4244935750569714
1.1520826373466357,1,0,0,0,1,0,1.352970219167283
1.2613246458782552,1,0,0,0,1,0,0.4252702207157354
-1.1419995418173785,1,0,0,0,1,0,0.4694464111181901
-0.5957894991592799,1,0,0,0,1,0,-0.15743476697378542
0.4966305861569173,1,0,0,0,1,0,0.050824416352072195
-0.2134424692986109,1,0,0,0,1,0,0.6819128506728529
-1.1419995418173785,1,0,0,0,1,0,0.8354777030242428
-1.1419995418173785,1,0,0,0,1,0,0.273808996478748
1.1520826373466357,1,0,0,0,1,0,0.3074670463091897
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1272533753764713,1,0,0,0,1,0,-0.07960052674088915
0.11428355629624826,1,0,0,0,1,0,-0.3257250161259936
-1.1419995418173785,1,0,0,0,1,0,0.2338400623050986
1.1520826373466357,1,0,0,0,1,0,0.29274164950837145
1.2613246458782552,1,0,0,0,1,0,0.33691783991082613
-0.10420046076699119,1,0,0,0,1,0,0.6587729414144242
-0.19869630285770357,1,0,0,0,1,0,0.36005774916925476
0.0596625520304384,1,0,0,0,1,0,-0.4750826122485784
-1.1419995418173785,1,0,0,0,1,0,1.712690626730128
1.1520826373466357,1,0,0,0,1,0,0.5599024200375019
-1.1419995418173785,1,0,0,0,1,0,0.7934051407361908
-1.1419995418173785,1,0,0,0,1,0,1.7715922139334008
1.2613246458782552,1,0,0,0,1,0,0.28643076516516364
1.2613246458782552,1,0,0,0,1,0,0.2464618309915142
1.1520826373466357,1,0,0,0,1,0,0.17493847510182572
0.7844817739268739,1,0,0,0,1,0,-0.22895812286347392
0.8243566117517764,1,0,0,0,1,0,0.2254255498474882
-1.1272533753764713,1,0,0,0,1,0,0.48206817980460565
1.1520826373466357,1,0,0,0,1,0,0.6419439164992035
1.2613246458782552,1,0,0,0,1,0,1.5633330306075433
1.1520826373466357,1,0,0,0,1,0,0.3116743025379949
0.9335986202833962,1,0,0,0,1,0,-0.21212909794825308
-1.1419995418173785,1,0,0,0,1,0,0.5535915356942941
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
0.11428355629624826,1,0,0,0,1,0,0.5094153452918395
-1.1419995418173785,1,0,0,0,1,0,0.9511772493163859
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
1.1520826373466357,1,0,0,0,1,0,0.28222350893635845
-0.5810433327183726,1,0,0,0,1,0,2.1186908528098303
1.1520826373466357,1,0,0,0,1,0,-0.16164202320259063
-1.1419995418173785,1,0,0,0,1,0,0.4252702207157354
0.23827173126877532,1,0,0,0,1,0,1.0921203329813602
-1.1419995418173785,1,0,0,0,1,0,-1.5437256943651003
1.2613246458782552,1,0,0,0,1,0,0.13707316904257888
0.8243566117517764,1,0,0,0,1,0,0.19387112813144916
1.2613246458782552,1,0,0,0,1,0,-0.05014973313925271
1.1520826373466357,1,0,0,0,1,0,-1.5500365787083081
0.16890456056205813,1,0,0,0,1,0,0.4189593363725276
0.22352556482786798,1,0,0,0,1,0,0.46313552677498226
-0.5957894991592799,1,0,0,0,1,0,0.7471253222193336
-1.1272533753764713,1,0,0,0,1,0,0.6608765695288269
-1.1419995418173785,1,0,0,0,1,0,-0.035424336338434496
0.29289273553458517,1,0,0,0,1,0,-0.031217080109629293
-0.48654749062766023,1,0,0,0,1,0,0.9112083151427365
1.1520826373466357,1,0,0,0,1,0,0.829166818681035
1.2613246458782552,1,0,0,0,1,0,0.3621613772836573
1.2613246458782552,1,0,0,0,1,0,0.3453323523684365
1.2613246458782552,1,0,0,0,1,0,0.28853439327956626
0.5512515904227272,1,0,0,0,1,0,0.8312704467954376
-0.6504105034250898,1,0,0,0,1,0,0.1475913096145919
1.0974616330808258,1,0,0,0,1,0,-0.26682342892272076
1.2613246458782552,1,0,0,0,1,0,0.8859647777699053
-1.1272533753764713,1,0,0,0,1,0,0.7913015126217882
-1.1419995418173785,1,0,0,0,1,0,0.3327105836820209
1.1520826373466357,1,0,0,0,1,0,0.00033734160640974296
1.2613246458782552,1,0,0,0,1,0,1.0689804237229317
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.48837906414781346
1.1520826373466357,1,0,0,0,1,0,0.9764207866892172
-1.1419995418173785,1,0,0,0,1,0,-1.4006789825857233
-0.034833290060273976,1,0,0,0,1,0,0.7239854129609049
1.1520826373466357,1,0,0,0,1,0,-0.0417352206816423
1.2613246458782552,1,0,0,0,1,0,1.2330634166463348
1.1520826373466357,1,0,0,0,1,0,0.1496949377289945
1.1520826373466357,1,0,0,0,1,0,0.9553845055451912
-1.1272533753764713,1,0,0,0,1,0,0.5683169324951124
0.27814656909367785,1,0,0,0,1,0,0.7155709005032945
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
0.7697356074859666,1,0,0,0,1,0,1.230959788531932
1.2613246458782552,1,0,0,0,1,0,0.28222350893635845
-1.1419995418173785,1,0,0,0,1,0,-0.28154882572353895
1.2613246458782552,1,0,0,0,1,0,1.1615400607566462
-1.1419995418173785,1,0,0,0,1,0,0.7092600161600867
1.2613246458782552,1,0,0,0,1,0,0.1412804252713841
1.1520826373466357,1,0,0,0,1,0,0.3937157989996964
0.8243566117517764,1,0,0,0,1,0,0.9490736212019834
-1.181874379642281,1,0,0,0,1,0,1.1426074077270227
-1.1419995418173785,1,0,0,0,1,0,-0.05225336125365532
0.7697356074859666,1,0,0,0,1,0,-0.14270937017296723
1.2613246458782552,1,0,0,0,1,0,0.12024414412735808
-1.1419995418173785,1,0,0,0,1,0,0.34743598048283914
1.2613246458782552,1,0,0,0,1,0,0.4210629644869302
1.1520826373466357,1,0,0,0,1,0,0.9006901745707235
1.1520826373466357,1,0,0,0,1,0,0.18124935944503354
-1.0873785375515688,1,0,0,0,1,0,0.3137779306523975
0.11428355629624826,1,0,0,0,1,0,0.3137779306523975
-1.1272533753764713,1,0,0,0,1,0,0.8586176122826715
1.2613246458782552,1,0,0,0,1,0,-0.2163363541770583
0.38738857762529755,1,0,0,0,1,0,-0.24789077589309733
-1.1272533753764713,1,0,0,0,1,0,0.4231665926013328
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,2.2848774738476356
-1.1272533753764713,1,0,0,0,1,0,0.10972600355534506
1.1520826373466357,1,0,0,0,1,0,0.10341511921213725
-0.08945429432608384,1,0,0,0,1,0,0.18966387190264394
1.2613246458782552,1,0,0,0,1,0,0.5451770232366837
1.2613246458782552,1,0,0,0,1,0,2.21545774607235
1.2613246458782552,1,0,0,0,1,0,0.00033734160640974296
-0.10420046076699119,1,0,0,0,1,0,0.5662133043807097
1.1520826373466357,1,0,0,0,1,0,0.5367625107790733
1.2613246458782552,1,0,0,0,1,0,0.32008881499560526
1.2613246458782552,1,0,0,0,1,0,0.5662133043807097
-0.47180132418675286,1,0,0,0,1,0,0.8060269094226065
1.1520826373466357,1,0,0,0,1,0,0.18124935944503354
-1.1966205460831885,1,0,0,1,0,0,-2.185332269257894
-0.32268447783023063,1,0,0,0,1,0,0.4189593363725276
0.8243566117517764,1,0,0,0,1,0,0.7408144378761258
1.1520826373466357,1,0,0,0,1,0,0.18756024378824135
0.7697356074859666,1,0,0,0,1,0,0.6377366602703982
1.2613246458782552,1,0,0,0,1,0,0.17914573133063094
1.2613246458782552,1,0,0,0,1,0,0.04240990389446179
-1.1272533753764713,1,0,0,0,1,0,0.8691357528546845
1.1520826373466357,1,0,0,0,1,0,-0.0375279644528371
-1.1419995418173785,1,0,0,0,1,0,-1.4995495039626456
-0.3773054820960405,1,0,0,0,1,0,0.7239854129609049
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.18124935944503354
0.16890456056205813,1,0,0,0,1,0,0.9574881336595937
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
1.1520826373466357,1,0,0,0,1,0,1.0079752084052562
-1.181874379642281,1,0,0,0,1,0,1.3340375661376596
-1.1419995418173785,1,0,0,0,1,0,0.591456841753541
-0.1440752985918937,1,0,0,0,1,0,0.5430733951222811
-0.2134424692986109,1,0,0,0,1,0,0.7786797439353725
0.019787714205535885,1,0,0,0,1,0,-0.32993227235479883
0.4966305861569173,1,0,0,0,1,0,0.30957067442359226
-1.1419995418173785,1,0,0,0,1,0,0.7597470909057492
-0.3773054820960405,1,0,0,0,1,0,-0.9778497315908004
-1.1419995418173785,1,0,0,0,1,0,0.18756024378824135
-0.32268447783023063,1,0,0,0,1,0,-2.147466963198647
1.2613246458782552,1,0,0,0,1,0,0.3285033274532157
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1419995418173785,1,0,0,0,1,0,-0.09432592354170737
1.2613246458782552,1,0,0,0,1,0,0.3179851868812027
-0.5957894991592799,1,0,0,0,1,0,-1.444855172988178
-1.1419995418173785,1,0,0,0,1,0,0.9659026461172042
1.1520826373466357,1,0,0,0,1,0,0.2380473185339038
1.1520826373466357,1,0,0,0,1,0,0.36426500539805995
-1.1419995418173785,1,0,0,0,1,0,-1.064098484281307
-1.1272533753764713,1,0,0,0,1,0,1.0016643240620484
-1.1966205460831885,1,0,0,1,0,0,-2.1453633350842445
0.8789776160175863,1,0,0,0,1,0,0.040306275780059186
-0.10420046076699119,1,0,0,0,1,0,0.644047544613606
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.5411684948934701,1,0,0,0,1,0,-0.28575608195234414
-1.1272533753764713,1,0,0,0,1,0,0.9027938026851261
0.16890456056205813,1,0,0,0,1,0,-0.2836524538379416
-1.1419995418173785,1,0,0,0,1,0,-0.045942476910447505
-1.1272533753764713,1,0,0,0,1,0,0.458928270546177
1.2613246458782552,1,0,0,0,1,0,0.4147520801437224
-0.049579456501181327,1,0,0,0,1,0,0.00664822594961755
1.1520826373466357,1,0,0,0,1,0,0.5094153452918395
0.5512515904227272,1,0,0,0,1,0,0.8838611496555027
-1.1272533753764713,1,0,0,0,1,0,0.029788135208046174
1.1520826373466357,1,0,0,0,1,0,0.5788350730671253
-1.1272533753764713,1,0,0,0,1,0,0.5052080890630343
-1.1419995418173785,1,0,0,0,1,0,-0.8284921354682155
1.2613246458782552,1,0,0,0,1,0,-0.18057467623221404
0.8243566117517764,1,0,0,0,1,0,-0.014388055194408472
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1419995418173785,1,0,0,0,1,0,0.9301409681723599
0.3327675733594877,1,0,0,0,1,0,0.3053634181947871
-1.1419995418173785,1,0,0,0,1,0,0.5725241887239175
-1.1419995418173785,1,0,0,0,1,0,0.0529280444664748
-1.1419995418173785,1,0,0,0,1,0,0.8165450499946194
0.0596625520304384,1,0,0,0,1,0,0.17704210321622835
0.9882196245492061,1,0,0,0,1,0,0.06765344126729302
1.2613246458782552,1,0,0,0,1,0,-0.14481299828736982
-1.1419995418173785,1,0,0,0,1,0,1.0752913080661395
0.27814656909367785,1,0,0,0,1,0,0.3348142117964235
-0.19869630285770357,1,0,0,0,1,0,-0.06277150182566832
1.1520826373466357,1,0,0,0,1,0,0.7934051407361908
0.605872594688537,1,0,0,0,1,0,0.8102341656514116
-0.3079383113893233,1,0,0,0,1,0,0.17914573133063094
-1.1419995418173785,1,0,0,0,1,0,-1.7372594808901398
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.29694890573717664
1.2613246458782552,1,0,0,0,1,0,0.39581942711409895
1.1520826373466357,1,0,0,0,1,0,-0.01859531142321368
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.46313552677498226
0.11428355629624826,1,0,0,0,1,0,-0.35727943784203264
-1.1419995418173785,1,0,0,0,1,0,0.7239854129609049
-1.1419995418173785,1,0,0,0,1,0,-0.008077170851200665
1.2613246458782552,1,0,0,0,1,0,0.940659108744373
1.2613246458782552,1,0,0,0,1,0,0.48206817980460565
1.2613246458782552,1,0,0,0,1,0,1.1973017387014904
-0.049579456501181327,1,0,0,0,1,0,0.4042339395717094
-1.1419995418173785,1,0,0,0,1,0,0.47155003923259264
-0.48654749062766023,1,0,0,0,1,0,0.2275291779618908
-0.3773054820960405,1,0,0,0,1,0,0.19597475624585176
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.5031044609486317
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
0.27814656909367785,1,0,0,0,1,0,0.766057975248957
-0.32268447783023063,1,0,0,0,1,0,0.18335298755943613
1.1520826373466357,1,0,0,0,1,0,0.5073117171774368
-1.1419995418173785,1,0,0,0,1,0,-0.1300876014865516
1.2613246458782552,1,0,0,0,1,0,0.40633756768611196
1.2613246458782552,1,0,0,0,1,0,0.37899040219887814
0.9335986202833962,1,0,0,0,1,0,0.3285033274532157
-1.1272533753764713,1,0,0,0,1,0,-1.9602440610168155
-1.1966205460831885,1,0,0,1,0,0,-2.248441112689972
0.38738857762529755,1,0,0,0,1,0,-0.4792898684773836
-1.1272533753764713,1,0,0,0,1,0,0.8796538934266975
0.27814656909367785,1,0,0,0,1,0,0.029788135208046174
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
0.005041547764628538,1,0,0,0,1,0,0.29274164950837145
-1.1419995418173785,1,0,0,0,1,0,0.734503553532918
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,-2.0990835165673873
-1.1419995418173785,1,0,0,0,1,0,0.6819128506728529
-0.3079383113893233,1,0,0,0,1,0,0.3074670463091897
1.2613246458782552,1,0,0,0,1,0,0.06344618503848781
0.7151146032201567,1,0,0,0,1,0,0.9490736212019834
-1.1966205460831885,1,0,0,1,0,0,-2.1769177568002838
0.605872594688537,1,0,0,0,1,0,-0.1406057420585646
-1.1419995418173785,1,0,0,0,1,0,0.3116743025379949
-1.1272533753764713,1,0,0,0,1,0,-0.43511367807492896
-0.10420046076699119,1,0,0,0,1,0,0.3306069555676183
0.44200958189110745,1,0,0,0,1,0,-0.127983973372149
-0.049579456501181327,1,0,0,0,1,0,0.7366071816473205
1.0974616330808258,1,0,0,0,1,0,0.3116743025379949
0.38738857762529755,1,0,0,0,1,0,0.3516432367116443
-0.3079383113893233,1,0,0,0,1,0,0.28853439327956626
-1.1272533753764713,1,0,0,0,1,0,0.28222350893635845
1.2613246458782552,1,0,0,0,1,0,0.47786092357580046
-1.1419995418173785,1,0,0,0,1,0,0.15600582207220232
-1.1419995418173785,1,0,0,0,1,0,-0.35517580972763
1.2613246458782552,1,0,0,0,1,0,0.01716636652163056
-1.1419995418173785,1,0,0,0,1,0,0.5157262296350473
0.38738857762529755,1,0,0,0,1,0,0.11603688789855286
1.2613246458782552,1,0,0,0,1,0,0.7302962973041127
-0.5411684948934701,1,0,0,0,1,0,0.36426500539805995
-1.1419995418173785,1,0,0,0,1,0,0.11603688789855286
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
1.2613246458782552,1,0,0,0,1,0,-0.33624315669800664
1.2613246458782552,1,0,0,0,1,0,1.094223961095763
0.38738857762529755,1,0,0,0,1,0,0.24856545910591682
1.1520826373466357,1,0,0,0,1,0,0.29694890573717664
0.6206187611294444,1,0,0,0,1,0,0.850203099825061
-0.3773054820960405,1,0,0,0,1,0,1.300379516307218
-1.1419995418173785,1,0,0,0,1,0,-0.11956946091453859
1.1520826373466357,1,0,0,0,1,0,0.07396432561050083
1.1520826373466357,1,0,0,0,1,0,0.9785244148036198
-1.1419995418173785,1,0,0,0,1,0,0.4252702207157354
1.2613246458782552,1,0,0,0,1,0,-0.24578714777869473
1.2613246458782552,1,0,0,0,1,0,0.3285033274532157
0.8391027781926839,1,0,0,0,1,0,-0.34676129727001964
-0.9633903625790416,1,0,0,0,1,0,0.3874049146564886
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.4319264863618504,1,0,0,0,1,0,0.8607212403970741
-1.1419995418173785,1,0,0,0,1,0,0.5662133043807097
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.38109403031328076
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.29694890573717664
0.11428355629624826,1,0,0,0,1,0,0.7113636442744893
1.2613246458782552,1,0,0,0,1,0,-0.28154882572353895
-1.1272533753764713,1,0,0,0,1,0,0.3011561619659819
1.1520826373466357,1,0,0,0,1,0,0.40633756768611196
-1.1419995418173785,1,0,0,0,1,0,-0.08801503919849955
1.2613246458782552,1,0,0,0,1,0,1.380317384654517
1.2613246458782552,1,0,0,0,1,0,-0.23947626343548692
-0.10420046076699119,1,0,0,0,1,0,0.7934051407361908
-0.32268447783023063,1,0,0,0,1,0,0.7618507190201518
1.1520826373466357,1,0,0,0,1,0,0.9743171585748146
-0.32268447783023063,1,0,0,0,1,0,0.8691357528546845
-1.1419995418173785,1,0,0,0,1,0,0.5031044609486317
1.2613246458782552,1,0,0,0,1,0,1.178369085671867
1.1520826373466357,1,0,0,0,1,0,0.734503553532918
1.1520826373466357,1,0,0,0,1,0,0.8754466371978923
1.1520826373466357,1,0,0,0,1,0,0.5788350730671253
1.2613246458782552,1,0,0,0,1,0,0.09289697864012424
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,0.4315811050589432
1.1520826373466357,1,0,0,0,1,0,0.6251148915839826
1.1520826373466357,1,0,0,0,1,0,0.47365366734699527
1.2067036416124455,1,0,0,0,1,0,0.37057588974126776
-0.19869630285770357,1,0,0,0,1,0,0.9806280429180224
